ID,SeriousDlqin2yrs
60750,0.049019867090770886
29710,0.01466673962836776
96785,0.028830643112694086
16464,0.012805374895126344
136223,0.01498118912565657
129575,0.05106632656517483
132489,0.03810766609881778
68189,0.027539371508115952
146693,0.013628541577590185
9142,0.014502190179090846
120414,0.01400887930840944
37557,0.013258628568451463
85301,0.014042897364757572
60925,0.013046759502347089
72276,0.06343906249324242
52317,0.04926608893906363
49992,0.487369213217361
72116,0.2723376733191627
66665,0.07502633428693466
98718,0.015012543946001489
144015,0.012770394380575225
75650,0.08123870438721237
95321,0.012730732129403228
61142,0.026200429582659907
38488,0.01440872322346271
54155,0.03244736072453207
107359,0.03363855378249712
48087,0.016486452819959634
36891,0.04220977015127158
99629,0.08950900446214897
96525,0.013132148880406903
121624,0.386471412090822
73384,0.06909178657931683
6784,0.012815381484013106
6018,0.012694730980781232
45211,0.026991069812560376
64793,0.016123833479927265
140216,0.014756827889419136
19064,0.01566136099592054
92313,0.013741277204060003
101547,0.015520333477911446
80304,0.053075186113276
96646,0.01413917177025133
131573,0.013468125737943634
146242,0.012694730980781232
18432,0.054549787219255776
57955,0.4848344536210368
40963,0.1451127680368019
68955,0.058237303446250666
18680,0.7034050162852327
66482,0.01278433379002512
6002,0.15623265468768593
21041,0.0442590610993467
85067,0.01345284154397393
13188,0.01279243000236142
43459,0.012717682462432923
142775,0.012815381484013106
124257,0.11669170984725291
17118,0.012933702273227819
7886,0.015084346726100782
143775,0.08773744160612332
149583,0.5563685507242511
126660,0.014655416500872603
122612,0.015012543946001489
18448,0.036670983561917475
90582,0.27512295963652245
119290,0.07683410268220477
133428,0.20176074494382035
18535,0.015550915072963965
78669,0.06333319413334793
117680,0.013091897036843719
148078,0.02013096623290073
123550,0.014556739608405714
7382,0.013117904205627673
98817,0.01501766120127655
126157,0.01306920525248204
114688,0.3545995659504632
89106,0.014126302378316184
53508,0.037501588108547736
34532,0.012694730980781232
84180,0.013180725488339127
109104,0.05666934722821016
40698,0.0640495147846781
69069,0.012717682462432923
45100,0.01315650266794024
8368,0.0500795999435184
43902,0.129233786112252
141385,0.39119492686785734
95083,0.015045427359897787
86926,0.01310561728165786
57638,0.0460589543561372
28601,0.012810383976706606
137704,0.04998346908786098
22944,0.012910564206981764
16261,0.014176562320691604
118917,0.02965091958773972
38061,0.016709683455194677
18126,0.012717682462432923
42624,0.1350761704645801
146931,0.04825156338095468
148404,0.015135905746581375
119147,0.013344349049462231
56327,0.06352397378578767
132179,0.04222185701840894
85911,0.016670210884871604
62789,0.015239465501769182
27144,0.012770394380575225
62082,0.012766826986739423
3071,0.042313638129410795
86794,0.15719365185610162
49725,0.013137713788476975
36230,0.03576075953207597
27217,0.013633091253212565
70929,0.5518870660532398
54319,0.01481941096550983
35439,0.013044585519933862
87282,0.014597740515228655
83096,0.014130385912482352
80615,0.2718348106691419
36448,0.015441744422914317
32199,0.014590332680432694
84794,0.017590377613069953
782,0.06527329177675341
37474,0.015204270060058273
40622,0.014055162937542713
106912,0.03348685966979646
143396,0.045676218023318914
141638,0.0433404169470811
76994,0.01286357752566278
22656,0.05827732006921042
134658,0.042387086500409454
78404,0.21292513234328908
96478,0.012836044338889255
57510,0.17652199896956022
23137,0.015413955393024788
146550,0.24036940014379635
129254,0.012801995471303713
53318,0.037797090572423635
14211,0.014900988424706336
23226,0.014366611206963807
98512,0.014688638967959279
111847,0.012717682462432923
149402,0.012717682462432923
56584,0.08549417933908084
136550,0.17137151312409823
47283,0.31403105819660143
115959,0.03483648801206434
145260,0.015160847326030963
70692,0.0830922639797643
55241,0.05370558340545442
81379,0.012789558070014606
84758,0.013910435894528362
113525,0.012694730980781232
142842,0.05550338094651972
96063,0.03558534173111132
84926,0.01448763543375269
31259,0.16481607575994514
107488,0.012794622455422651
26559,0.06908703900963875
31194,0.014592745899041151
96445,0.04434062820088005
21817,0.4979179847898829
149111,0.04270873466824117
100144,0.07763621148175572
110892,0.013585464420637234
76658,0.012694730980781232
10341,0.014854171403951835
127652,0.015150405859673966
109411,0.11766534819556092
60913,0.06865602863252825
115625,0.012741151267683824
77680,0.012766826986739423
2676,0.03315645451435519
86498,0.6545114336742028
61002,0.014558238300733868
86680,0.26181567991003224
138680,0.05862199651872645
56945,0.03676932864047699
5148,0.012801995471303713
50492,0.012824382891913273
76828,0.028809449487098994
123454,0.013033449523261324
82202,0.015075856204892409
59898,0.01449493038362966
9529,0.045494102485730464
54904,0.02911635786273226
143552,0.015221237726310866
128478,0.527293138720827
39257,0.012727431022869683
5537,0.2368837827551269
28997,0.06803579216376755
146413,0.046461398773379035
7785,0.014645667940435843
9366,0.04814596438215484
72057,0.012737073808781467
101770,0.014787199192798275
6803,0.0806894059085659
106549,0.08305766527593786
104609,0.014417808663722885
75744,0.012779043989652027
50042,0.012780142941011985
28264,0.09213375578637695
32982,0.012717682462432923
117479,0.329079172491676
30784,0.012712739656690297
70882,0.012867556305067912
91130,0.04320976576793008
91829,0.05835409120662962
142262,0.015469223528331862
144801,0.012942729077485055
89034,0.014165726878346723
137299,0.055333750973688
104539,0.026470071770271067
86287,0.012694730980781232
6759,0.014180234432676823
7835,0.026009334404946606
118896,0.014264063344119164
111602,0.18682137102010404
60817,0.013804658651581545
116499,0.013572417637235368
30133,0.03245799744152104
63730,0.08323765445787007
37354,0.07910377809368914
144166,0.0912817710405986
69407,0.028114433590502835
128331,0.07787842311392215
60087,0.43623121108261564
86707,0.04423994805643469
130682,0.04978268630968866
3659,0.01274744289892354
56370,0.03261991350070244
21787,0.06909178657931683
22585,0.2774130448598269
99442,0.0885597036995938
42561,0.02853465688165042
6328,0.01444644960836078
64542,0.09083449090517162
7452,0.014539726510693365
27936,0.04323101237073456
89555,0.01279243000236142
73365,0.07307967280603378
24466,0.07607510611684655
55459,0.015657379874390646
112991,0.026556985319216624
44703,0.012849430351598648
32750,0.03294660051064186
123094,0.01390788343540101
63444,0.014808080650217749
40321,0.01286697628462091
48563,0.04520680763713693
64012,0.0148174531844841
77746,0.015086892774720967
127061,0.37673615384687364
94554,0.03046446838246251
113843,0.1564502276437893
58198,0.02843939606434541
130371,0.050378010927174394
25062,0.046353453327047045
124737,0.012717682462432923
39015,0.015012543946001489
48503,0.014494514814328785
37237,0.033967240977211086
68150,0.05262781835266678
61740,0.031458422494686215
41409,0.012779753230530357
73229,0.014522247922109795
42457,0.21177147033492555
50375,0.014597374147720934
16324,0.030202097822051382
129094,0.01368888808513008
115274,0.015042720541855101
67917,0.012779043989652027
134360,0.01329028416683377
120636,0.012815381484013106
138687,0.3489733721536904
138532,0.025500499189968783
47448,0.07760442216798073
80883,0.014817110718982293
43669,0.014907565446225308
79753,0.012777850276636124
131664,0.01274744289892354
30925,0.014432636398523747
102837,0.02958181933587511
112779,0.06024577093860243
119319,0.01275489879498444
49486,0.012897946544007112
129948,0.014645667940435843
120698,0.013047169768075467
139163,0.4096470082053772
125840,0.04470646435016918
32300,0.014861806389195313
32437,0.1851340832580714
88062,0.05077718117189639
53126,0.014650055800434275
22073,0.03547284787548784
104840,0.014756122655239628
115233,0.012814634331476513
23423,0.07744427619787315
130591,0.01423832010612189
62368,0.015214979601837748
37017,0.2437511773867195
80559,0.10764752672506271
15692,0.2640733470613976
87034,0.01449493038362966
41846,0.05717972201225515
126499,0.01279243000236142
25908,0.1648294103030244
27522,0.012840841564626657
141338,0.04664268005448743
133486,0.5216075794705181
139475,0.015212853160481266
36635,0.04923538371701491
147826,0.014116123768432541
72592,0.012721645537646008
62328,0.02416740634359709
103269,0.016028606242698466
59334,0.015529567808470883
31287,0.012819538904881729
102676,0.01283600325164763
95677,0.038201495970019525
59963,0.09195322507153982
57999,0.09265964964603586
83830,0.06065740345156111
122849,0.014455954723634278
76103,0.014077343651041702
123164,0.01621611488003008
113488,0.029763195392703213
11081,0.012796718433456344
51386,0.03327715948669773
111975,0.10706947008851295
145973,0.0331321027088711
23873,0.6488291220581384
98059,0.17404660066269234
79861,0.2514828970262836
83181,0.07591236829028425
79324,0.410994679941522
142011,0.014745813073371033
67733,0.01279243000236142
102684,0.15784592599394298
91281,0.04589229364311082
72990,0.01302479534525678
70240,0.014348503082697988
48179,0.03236391386936001
53398,0.03074668621306309
126256,0.012783326179354555
112332,0.2833138360832177
141584,0.014591559299228453
92987,0.012821873905811831
75739,0.04722148311523087
114437,0.3219805471889287
35509,0.08689314072174772
86623,0.047398706251148344
102486,0.01436413722393387
72155,0.013140984632935886
78303,0.012770394380575225
5811,0.012717682462432923
56868,0.01659026330725821
146296,0.013198893583123912
106805,0.0150829675156033
121828,0.09181798654551958
56988,0.043685170477912275
78664,0.014851759397076622
129096,0.055145269361398436
67335,0.013416245439276617
58408,0.03465852185714484
20540,0.014652698432503653
107072,0.1825402652545581
130402,0.015012543946001489
86779,0.014299974626874877
93703,0.013033449523261324
107809,0.032889924290053114
56439,0.014839354695203567
56163,0.015268144570056352
131399,0.014979284344360794
137103,0.015149363587939092
122335,0.5887369074813446
54499,0.01493058948857568
87312,0.036730727683227715
145011,0.015012543946001489
37587,0.014839037197229364
42974,0.013058803646360051
141615,0.7034243498400491
75524,0.015659675293539642
16339,0.012918391274804273
68933,0.014663853157732071
89498,0.08247337361723775
108112,0.46302185846670807
60715,0.015274372381772112
149189,0.5355230516082657
46965,0.012757191459360299
112575,0.02706615550565628
24074,0.015455284790885062
80302,0.1949992151027732
14409,0.015171776365802752
131522,0.08429112910509928
61930,0.014196774325100185
107011,0.01444644960836078
33788,0.013126848188964447
85457,0.013239581436490984
43427,0.051525185396199547
129918,0.013342950820679801
30673,0.3163269415942623
33168,0.09004719026078561
105567,0.04092959892102676
143528,0.012694730980781232
128452,0.014578975903785157
47104,0.0498823123623017
9259,0.015645289379972494
128355,0.014563355556008932
141093,0.014103462031704848
81629,0.04519745436218807
101008,0.038184867488152
97410,0.012989853330156384
54975,0.025463502667391277
144017,0.013043198083698084
98388,0.015620778835866777
83382,0.049411508701667904
141275,0.014134246739655812
35545,0.07056445687649542
125788,0.014668326611797278
110657,0.014200218564642646
84295,0.44609506302685026
121222,0.08534786806856266
14765,0.012704479541217992
33367,0.08350236260435916
74537,0.014820439904630289
128877,0.013497066337989283
93105,0.07989752967372885
136286,0.08273205027977987
82849,0.20601768308418125
119144,0.012694730980781232
42762,0.01329602499612513
144883,0.013343226657797191
34075,0.013260779888960048
136978,0.013179344586491192
8220,0.012801995471303713
4838,0.5101543527282587
1351,0.10855766653355238
9908,0.015063416052348748
97553,0.043345713758932404
102266,0.049793508888040565
83844,0.012845141920503728
109309,0.0131753425333642
67108,0.012770394380575225
69770,0.012717682462432923
149636,0.014588724464221915
130186,0.014731206271825427
52634,0.013217230619961889
117774,0.07859672822993725
118106,0.012869176560929278
92604,0.012840841564626657
28969,0.014589881121197457
129735,0.036827273892835875
78006,0.012717682462432923
65560,0.07277768686767541
130600,0.054101257583608627
112997,0.03802086609712251
125591,0.34169167424854247
47438,0.07078610534549981
84212,0.013503676778144761
81012,0.6191585384685581
16141,0.014952699469177535
92533,0.0583118007448314
58972,0.01599766673900351
43909,0.01282459294736237
100905,0.01422984555350671
20505,0.033716099880542055
135225,0.012766826986739423
111485,0.012770911704174442
147831,0.014645667940435843
104522,0.12876631880063497
59662,0.01491640112846279
61384,0.013983720147249093
102722,0.012766826986739423
98742,0.015033884859617621
111599,0.014974280529245366
74578,0.015149363587939092
122055,0.012819538904881729
32787,0.012717682462432923
117426,0.014678364119628546
126427,0.015089483938991224
58178,0.05828117282332245
44985,0.013082886450052593
127745,0.08940457884880704
103455,0.29067896949598493
143663,0.013117904205627673
21433,0.014845992201603805
20395,0.014654681243553706
130393,0.5895660103146316
145423,0.03596452509598241
4978,0.060673281132619286
31966,0.015012543946001489
143991,0.014177795262104336
55564,0.012880163475835704
65567,0.01956658942667707
109922,0.013624161101776097
148822,0.5534606278236235
74850,0.05757604886598104
149014,0.012920136381058283
77478,0.015027389290889126
36530,0.07189411098613066
138052,0.045505531379344794
43013,0.04087555054745593
99952,0.10431531092883667
3592,0.01487871239641097
29093,0.09110631693518391
147856,0.02763020014807038
132359,0.012788129646484354
135832,0.0299234790471394
76030,0.012770394380575225
26066,0.028586186682073883
78902,0.027586755859096788
112140,0.012780142941011985
20460,0.07272175258413295
124674,0.013313235648485456
35753,0.012866204967780355
29127,0.013640319585451859
75735,0.03630847505698117
34952,0.04579115675075351
22667,0.01455067095435973
130634,0.014719654206877675
69555,0.012942729077485055
107345,0.012884560531297716
